TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 -1.411926001E-001 -9.699654579E-002 5.545419216E+000 3.541708589E-001
 -1.358711421E-001 -9.699654579E-002 5.646619797E+000 3.140060604E-001
 -1.305496842E-001 -9.699654579E-002 5.749157906E+000 2.745372653E-001
 -1.252282262E-001 -9.699654579E-002 5.851986408E+000 2.348146886E-001
 -1.199067682E-001 -9.699654579E-002 5.949455261E+000 2.074537277E-001
 -1.145853102E-001 -9.699654579E-002 6.043270588E+000 1.830790043E-001
 -1.092638522E-001 -9.699654579E-002 6.137756348E+000 1.592406780E-001
 -1.039423943E-001 -9.699654579E-002 6.233413219E+000 1.365503967E-001
 -9.862093627E-002 -9.699654579E-002 6.318514347E+000 1.246709451E-001
 -9.329947084E-002 -9.699654579E-002 6.404246807E+000 1.134395525E-001
 -8.797801286E-002 -9.699654579E-002 6.490613937E+000 1.028602794E-001
 -8.265655488E-002 -9.699654579E-002 6.576056957E+000 9.188766778E-002
 -7.733509690E-002 -9.699654579E-002 6.652135849E+000 8.930766582E-002
 -7.201363891E-002 -9.699654579E-002 6.728704929E+000 8.736342192E-002
 -6.669218093E-002 -9.699654579E-002 6.805302620E+000 8.539731801E-002
 -6.137072667E-002 -9.699654579E-002 6.882080078E+000 8.354803920E-002
 -5.604926869E-002 -9.699654579E-002 6.951781273E+000 8.710026741E-002
 -5.072781071E-002 -9.699654579E-002 7.019231796E+000 9.135423601E-002
 -4.540634900E-002 -9.699654579E-002 7.086682796E+000 9.560820460E-002
 -4.008489102E-002 -9.699654579E-002 7.154417515E+000 1.003690585E-001
 -3.476343304E-002 -9.699654579E-002 7.219751835E+000 1.066987962E-001
 -2.944197692E-002 -9.699654579E-002 7.279064655E+000 1.157638803E-001
 -2.412051894E-002 -9.699654579E-002 7.338323116E+000 1.247038767E-001
 -1.879905909E-002 -9.699654579E-002 7.397627831E+000 1.337500066E-001
 -1.347760204E-002 -9.699654579E-002 7.457028389E+000 1.430198401E-001
 -8.156144060E-003 -9.699654579E-002 7.512231350E+000 1.537175477E-001
 -2.834685380E-003 -9.699654579E-002 7.564110756E+000 1.655455977E-001
 2.486772602E-003 -9.699654579E-002 7.616055012E+000 1.775770634E-001
 7.808230817E-003 -9.699654579E-002 7.668011189E+000 1.896459758E-001
 1.312968880E-002 -9.699654579E-002 7.719919205E+000 2.015622705E-001
 1.845114678E-002 -9.699654579E-002 7.768170357E+000 2.144223899E-001
 2.377260476E-002 -9.699654579E-002 7.813692570E+000 2.279870361E-001
 2.909406275E-002 -9.699654579E-002 7.859273434E+000 2.417836487E-001
 3.441552073E-002 -9.699654579E-002 7.904864311E+000 2.556196749E-001
 3.973697871E-002 -9.699654579E-002 7.950387478E+000 2.691894472E-001
 4.505843669E-002 -9.699654579E-002 7.993943691E+000 2.831572890E-001
 5.037989467E-002 -9.699654579E-002 8.034005165E+000 2.978324294E-001
 5.570135266E-002 -9.699654579E-002 8.074073792E+000 3.125545382E-001
 6.102281436E-002 -9.699654579E-002 8.114175797E+000 3.274550736E-001
